36342,-2.0
36343,-1.0
36344,-1.0
36345,-46.0
36346,-3.0
36347,-8.0
36348,-7.0
36349,-16.0
36350,2.0
36351,1.0
36352,26.0
36353,46.0
36354,3.0
36355,78.0
36356,300.0
36357,-2.0
36358,-1.0
36359,-78.0
36360,-26.0
36361,-14.0
36362,4.0
36363,15.0
36364,4.0
36365,15.0
36366,4.0
36367,15.0
36368,4.0
36369,15.0
36370,4.0
36371,-8.0
36372,-6.0
36373,-4.0
36374,15.0
36375,4.0
36376,15.0
36377,4.0
36378,15.0
36379,-4.0
36380,-15.0
36381,-4.0
36382,-15.0
36383,-15.0
36384,-15.0
36385,-4.0
36386,-4.0
36387,-4.0
36388,-4.0
36389,-4.0
36390,-15.0
36391,14.0
36392,17335.0
36393,6.0
36394,3.0
36395,3.0
36396,6.0
36397,3.0
36398,6.0
36399,448.0
36400,16.0
36401,14.000000000000002
36402,8.0
36403,7.0
36404,8.0
36405,16.0
36406,14.0
36407,7.000000000000001
36408,8.0
36409,7.0
36410,16.0
36411,-12.0
36412,-4.0
36413,-101.0
36414,-144.0
36415,-4.0
36416,-2.0
36417,-1.0
36418,-16.0
36419,-1.0
36420,10.0
36421,-4.0
36422,-8.0
36423,-20.0
36424,-10.0
36425,-8.0
36426,-4.0
36427,-4.0
36428,-8.0
36429,147.0
36430,-26.0
36431,-92.0
36432,-56.0
36433,-147.0
36434,101.0
36435,721.0
36436,-21.0
36437,-4.0
36438,4.0
36439,21.0
36440,-7.0
36441,-3.0
36442,-3.0
36443,-7.0
36444,-4.0
36445,-4.0
36446,-8.0
36447,-4.0
36448,-8.0
36449,-8.0
36450,-50.0
36451,-22.0
36452,-2.0
36453,-1.0
36454,14.000000000000002
36455,2.0
36456,36.0
36457,18.0
36458,1.0
36459,18.0
36460,-20.0
36461,-20.0
36462,-20.0
36463,-20.0
36464,-20.0
36465,-40.0
36466,-20.0
36467,-20.0
36468,-20.0
36469,-20.0
36470,-20.0
36471,-20.0
36472,-20.0
36473,-20.0
36474,-20.0
36475,-20.0
36476,-20.0
36477,-20.0
36478,-20.0
36479,-2.0
36480,-1.0
36481,-3.0
36482,-4.0
36483,4.0
36484,2.0
36485,3.0
36486,1.0
36487,2.0
36488,2.0
36489,1.0
36490,1.0
36491,1.0
36492,1.0
36493,1.0
36494,1.0
36495,-48.0
36496,-48.0
36497,-8.0
36498,-179.0
36499,2.0
36500,2.0
36501,2.0
36502,1.0
36503,1.0
36504,1.0
36505,2.0
36506,2.0
36507,48.0
36508,8.0
36509,2.0
36510,3.0
36511,6.0
36512,28.0
36513,3.0
36514,10.0
36515,3.0
36516,5.0
36517,4.0
36518,4.0
36519,2.0
36520,2.0
36521,2.0
36522,4.0
36523,47.0
36524,30.0
36525,15.0
36526,30.0
36527,15.0
36528,30.000000000000004
36529,-10.0
36530,-10.0
36531,-10.0
36532,-10.0
36533,-10.0
36534,-10.0
36535,-10.0
36536,-10.0
36537,-10.0
36538,-10.0
36539,-10.0
36540,3.0
36541,3.0
36542,3.0
36543,1.2
36544,6.0
36545,122.0
36546,4.0
36547,62.0
36548,13.0
36549,-13.0
36550,-3.0
36551,-6.0
36552,-4.0
36553,-4.0
36554,-61.99999999999999
36555,-6.0
36556,-2.0
36557,-31.0
36558,-3.0
36559,-2.0
36560,-4.0
36561,-47.0
36562,-30.0
36563,-5.0
36564,-15.0
36565,-30.000000000000004
36566,-15.0
36567,-30.0
36568,46.0
36569,61.99999999999999
36570,6.0
36571,4.0
36572,30.999999999999996
36573,2.0
36574,3.0
36575,23.0
36576,23.0
36577,46.0
36578,23.0
36579,46.0
36580,79.0
36581,31.000000000000004
36582,3.0
36583,100.0
36584,23.0
36585,10.0
36586,-100.0
36587,-23.0
36588,-10.0
36589,-2.0
36590,-84.0
36591,-3.0
36592,6.0
36593,26.0
36594,3.0
36595,13.0
36596,6.0
36597,26.0
36598,5000.0
36599,28.0
36600,336.0
36601,7.0
36602,7.0
36603,336.0
36604,14.0
36605,28.0
36606,7.0
36607,70.0
36608,-4.0
36609,-1.0
36610,-2.0
36611,-8.0
36612,-4.0
36613,-230.00000000000003
36614,-8.0
36615,-1.0
36616,-70.0
36617,-215.0
36618,-2.0
36619,-1.0
36620,-4.0
36621,-1.0
36622,-2.0
36623,-8.0
36624,14.000000000000002
36625,12.0
36626,7.0
36627,14.0
36628,12.0
36629,28.0
36630,14.0
36631,184.0
36632,14.0
36633,7.000000000000001
36634,24.0
36635,28.0
36636,14.0
36637,12.0
36638,14.0
36639,7.0
36640,-27.999999999999996
36641,-14.000000000000002
36642,-12.0
36643,-7.0
36644,-14.0
36645,-12.0
36646,-7.000000000000001
36647,-14.0
36648,-24.0
36649,-14.0
36650,-28.0
36651,-12.0
36652,-14.0
36653,-7.0
36654,-24.0
36655,-28.0
36656,-14.0
36657,-184.0
36658,24.0
36659,-24.0
36660,27.999999999999996
36661,24.0
36662,2.0
36663,-500.0
36664,-200.0
36665,8.0
36666,2.0
36667,1.0
36668,36.0
36669,18.0
36670,-2.0
36671,-36.0
36672,-1.0
36673,-257.0
36674,-36.0
36675,-18.0
36676,-18.0
36677,36.0
36678,18.0
36679,36.0
36680,1.0
36681,257.0
36682,-8.0
36683,-36.0
36684,-18.0
36685,18.0
36686,18.0
36687,9.0
36688,18.0
36689,9.0
36690,18.0
36691,9.0
36692,2.0
36693,8.0
36694,28.0
36695,4.0
36696,48.0
36697,48.0
36698,336.0
36699,24.0
36700,1.0
36701,7.0
36702,1.0
36703,1.0
36704,7.0
36705,1.0
36706,48.0
36707,336.0
36708,2.0
36709,14.0
36710,2.0
36711,4.0
36712,4.0
36713,1.0
36714,7.000000000000001
36715,10.0
36716,4.0
36717,7.0
36718,6.0
36719,2.0
36720,59.99999999999999
36721,8.0
36722,24.0
36723,3.0
36724,10.0
36725,2.0
36726,5.0
36727,1.0
36728,5.0
36729,1.0
36730,2.0
36731,10.0
36732,1.0
36733,5.0
36734,2.0
36735,10.0
36736,-50.0
36737,-4.0
36738,-225.0
36739,-7.0
36740,-8.0
36741,-29.000000000000004
36742,8.0
36743,7.0
36744,29.000000000000004
36745,4.0
36746,50.0
36747,225.0
36748,-1.0
36749,-2.0
36750,-2.0
36751,-2.0
36752,-2.0
36753,-1.0
36754,1.0
36755,2.0
36756,2.0
36757,2.0
36758,1.0
36759,2.0
36760,-1500.0
36761,-500.0
36762,40.0
36763,20.0
36764,20.0
36765,40.0
36766,20.0
36767,21.0
36768,-1.0
36769,-18.0
36770,-1.0
36771,-36.0
36772,-2.0
36773,-18.0
36774,-1.0
36775,-36.0
36776,-2.0
36777,50.0
36778,1.0
36779,36.0
36780,2.0
36781,18.0
36782,1.0
36783,2.0
36784,36.0
36785,-14.000000000000002
36786,-2.0
36787,-36.0
36788,-18.0
36789,2.0
36790,2.0
36791,1.0
36792,1.0
36793,2.0
36794,1.0
36795,2.0
36796,44.0
36797,116.0
36798,22.0
36799,-1.0
36800,-2.0
36801,-1.0
36802,-2.0
36803,-44.0
36804,-116.0
36805,-2.0
36806,2.0
36807,2.0
36808,2.0
36809,2.0
36810,2.0
36811,2.0
36812,2.0
36813,2.0
36814,2.0
36815,2.0
36816,2.0
36817,2.0
36818,4.0
36819,2.0
36820,2.0
36821,2.0
36822,2.0
36823,2.0
36824,2.0
36825,2.0
36826,3.0
36827,-1.0
36828,-1.0
36829,1.0
36830,1.0
36831,1.0
36832,-1.0
36833,-1.0
36834,-4.0
36835,-2.0
36836,-2.0
36837,-2.0
36838,-4.0
36839,-1.0
36840,1.0
36841,1.0
36842,-30.0
36843,-14.999999999999998
36844,-30.0
36845,-23.0
36846,-87.0
36847,-10.0
36848,-5.0
36849,-5.0
36850,-88.0
36851,-111.0
36852,30.0
36853,15.0
36854,15.0
36855,30.0
36856,14.999999999999998
36857,30.0
36858,23.0
36859,-42.0
36860,-48.0
36861,46.0
36862,48.0
36863,-46.0
36864,42.0
36865,87.0
36866,10.0
36867,5.0
36868,5.0
36869,88.0
36870,111.0
36871,-15.0
36872,-15.0
36873,-30.0
36874,22.0
36875,103.0
36876,40.0
36877,422.0
36878,-40.0
36879,-422.0
36880,-1.0
36881,-22.0
36882,-11.0
36883,-11.0
36884,-22.0
36885,-11.0
36886,-22.0
36887,-103.0
36888,1.0
36889,-80.0
36890,80.0
36891,288.0
36892,4.0
36893,24.0
36894,4.0
36895,288.0
36896,4.0
36897,24.0
36898,4.0
36899,32.0
36900,8.0
36901,72.0
36902,216.0
36903,8.0
36904,3.0
36905,6.0
36906,4.0
36907,2.0
36908,12.0
36909,18.0
36910,1.0
36911,3.0
36912,5.0
36913,4.0
36914,8.0
36915,1.0
36916,4.0
36917,1.0
36918,4.0
36919,2.0
36920,8.0
36921,4.0
36922,1.0
36923,4.0
36924,1.0
36925,8.0
36926,216.0
36927,18.0
36928,3.0
36929,1.0
36930,1.0
36931,3.0
36932,18.0
36933,6.0
36934,6.0
36935,1.0
36936,72.0
36937,2.0
36938,62.0
36939,4.0
36940,6.0
36941,31.0
36942,3.0
36943,0.8
36944,-122.0
36945,-4.0
36946,-2.0
36947,-2.0
36948,-4.0
36949,-2.0
36950,-30.999999999999996
36951,-62.0
36952,-31.0
36953,-1.2
36954,-0.8
36955,-3.0
36956,-62.0
36957,-4.0
36958,-6.0
36959,200.0
36960,36.0
36961,48.0
36962,-2.0
36963,-2.0
36964,-2.0
36965,-1.0
36966,-1.0
36967,-1.0
36968,-1.0
36969,-2.0
36970,-2.0
36971,-1.0
36972,-1.0
36973,-1.0
36974,-2.0
36975,-1.0
36976,-1.0
36977,-2.0
36978,-2.0
36979,168.0
36980,-2.0
36981,-3.0
36982,-28.0
36983,-6.0
36984,-3.0
36985,-10.0
36986,-3.0
36987,-576.0
36988,-8.0
36989,-576.0
36990,-48.0
36991,-8.0
36992,-8.0
36993,576.0
36994,576.0
36995,8.0
36996,8.0
36997,48.0
36998,-24.0
36999,-288.0
37000,-4.0
37001,-4.0
37002,-288.0
37003,-4.0
37004,-24.0
37005,-4.0
37006,-32.0
37007,-4.0
37008,-2.0
37009,-2.0
37010,-4.0
37011,-2.0
37012,-4.0
37013,-48.0
37014,-61.0
37015,-36.0
37016,-48.0
37017,-168.0
37018,-8.0
37019,4.0
37020,2.0
37021,2.0
37022,4.0
37023,2.0
37024,4.0
37025,48.0
37026,61.0
37027,48.0
37028,8.0
37029,179.0
37030,2.0
37031,-1200.0
37032,-48.0
37033,-1.0
37034,-1.0
37035,-48.0
37036,-215.0
37037,-230.00000000000003
37038,-2.0
37039,-4.0
37040,-1.0
37041,-8.0
37042,-4.0
37043,-4.0
37044,-8.0
37045,-4.0
37046,-8.0
37047,-4.0
37048,-1.0
37049,20.0
37050,-26.0
37051,-6.0
37052,-3.0
37053,-12.999999999999998
37054,-3.0
37055,-13.0
37056,-26.0
37057,-12.0
37058,-6.0
37059,-6.0
37060,-12.0
37061,-6.0
37062,-12.0
37063,-6.0
37064,-13.0
37065,-3.0
37066,-26.0
37067,-6.0
37068,-20.0
37069,2.0
37070,84.0
37071,3.0
37072,6.0
37073,26.0
37074,3.0
37075,12.999999999999998
37076,3.0
37077,13.0
37078,12.0
37079,6.0
37080,6.0
37081,12.0
37082,6.0
37083,12.0
37084,8.0
37085,2.0
37086,1.0
37087,4.0
37088,8.0
37089,2.0
37090,2.0
37091,10.0
37092,8.0
37093,2.0
37094,4.0
37095,1.0
37096,4.0
37097,1.0
37098,14.0
37099,15.000000000000002
37100,-300.0
37101,-588.0
37102,-200.0
37103,-200.0
37104,-585.0
37105,-20.0
37106,-20.0
37107,-20.0
37108,-20.0
37109,-40.0
37110,-20.0
37111,-20.0
37112,-20.0
37113,-20.0
37114,-20.0
37115,-20.0
37116,-20.0
37117,-20.0
37118,-20.0
37119,-20.0
37120,-20.0
37121,-20.0
37122,-20.0
37123,-20.0
37124,-20.0
37125,-20.0
37126,-20.0
37127,-40.0
37128,-20.0
37129,-20.0
37130,-20.0
37131,-20.0
37132,-20.0
37133,-20.0
37134,-20.0
37135,2.0
37136,4.0
37137,-2.0
37138,-2.0
37139,-2.0
37140,-4.0
37141,-4.0
37142,2.0
37143,2.0
37144,4.0
37145,-20.0
37146,-2.0
37147,-2.0
37148,-2.0
37149,15.0
37150,15.0
37151,15.0
37152,15.0
37153,15.0
37154,15.0
37155,15.0
37156,-14.000000000000002
37157,-18.0
37158,-10.0
37159,-7.0
37160,-1.0
37161,-8.0
37162,-10.0
37163,-1.0
37164,-7.000000000000001
37165,-39.0
37166,-83.0
37167,-72.0
37168,-15.0
37169,-15.0
37170,-15.0
37171,-15.0
37172,-15.0
37173,-15.0
37174,-8.0
37175,-3.0
37176,-65.0
37177,-240.00000000000003
37178,-2.0
37179,-2.0
37180,-2.0
37181,-2.0
37182,-2.0
37183,-134.0
37184,-1.0
37185,-8.0
37186,-1.0
37187,-1.0
37188,-6.0
37189,-6.0
37190,-1.0
37191,-1.0
37192,-2.0
37193,-2.0
37194,-2.0
37195,-2.0
37196,-2.0
37197,-2.0
37198,-2.0
37199,-2.0
37200,-2.0
37201,-2.0
37202,-2.0
37203,-2.0
37204,-200.0
37205,2.0
37206,1.0
37207,1.0
37208,2.0
37209,1.0
37210,2.0
37211,2.0
37212,2.0
37213,4.0
37214,15.000000000000002
37215,14.999999999999998
37216,-1.0
37217,-1.0
37218,-2.0
37219,-1.0
37220,-585.0
37221,3.0
37222,83.0
37223,2.0
37224,1.0
37225,1.0
37226,2.0
37227,1.0
37228,2.0
37229,1.0
37230,1.0
37231,66.0
37232,77.0
37233,585.0
37234,-2.0
37235,-1.0
37236,-1.0
37237,-1.0
37238,-2.0
37239,-17.0
37240,-45.0
37241,-83.0
37242,-46.0
37243,-23.0
37244,-23.0
37245,-46.0
37246,-23.0
37247,-46.0
37248,-79.0
37249,-3.0
37250,-6.0
37251,-48.0
37252,-1.0
37253,-1.0
37254,-48.0
37255,-2.0
37256,-1.0
37257,-10.0
37258,1.0
37259,2.0
37260,1.0
37261,1.0
37262,2.0
37263,52.0
37264,174.0
37265,-52.0
37266,-174.0
37267,8.0
37268,4.0
37269,4.0
37270,8.0
37271,4.0
37272,8.0
37273,215.0
37274,230.00000000000003
37275,4.0
37276,1.0
37277,1.0
37278,48.0
37279,2.0
37280,1.0
37281,10.0
37282,48.0
37283,2.0
37284,4.0
37285,4.0
37286,24.0
37287,2.0
37288,2.0
37289,4.0
37290,1.0
37291,2.0
37292,2.0
37293,58.00000000000001
37294,10.0
37295,9.0
37296,6.0
37297,3.0
37298,6.0
37299,3.0
37300,6.0
37301,3.0
37302,1.0
37303,1.0
37304,2.0
37305,12.0
37306,3.0
37307,30.0
37308,2.0
37309,20.0
37310,2.0
37311,8.0
37312,96.0
37313,96.0
37314,4.0
37315,8.0
37316,2.0
37317,6.0
37318,144.0
37319,3.0
37320,144.0
37321,12.0
37322,-24.0
37323,-26.0
37324,-12.0
37325,-52.0
37326,-24.0
37327,-1.0
37328,-1.0
37329,-56.0
37330,-247.0
37331,-49.0
37332,-3.0
37333,-72.0
37334,-6.0
37335,-72.0
37336,-1.0
37337,-1.0
37338,-1.0
37339,-6.0
37340,-6.0
37341,-1.0
37342,-83.0
37343,-4.0
37344,-4.0
37345,-4.0
37346,-4.0
37347,-4.0
37348,-8.0
37349,-4.0
37350,-4.0
37351,-4.0
37352,-4.0
37353,-4.0
37354,-4.0
37355,-4.0
37356,-4.0
37357,-4.0
37358,-4.0
37359,-4.0
37360,-4.0
37361,-4.0
37362,26.0
37363,12.0
37364,26.0
37365,12.0
37366,52.0
37367,24.0
37368,26.0
37369,12.0
37370,52.0
37371,4.0
37372,4.0
37373,4.0
37374,4.0
37375,4.0
37376,4.0
37377,52.0
37378,24.0
37379,72.0
37380,24.0
37381,1.0
37382,1.0
37383,56.0
37384,247.0
37385,49.0
37386,3.0
37387,72.0
37388,4.0
37389,6.0
37390,1.0
37391,1.0
37392,-29.0
37393,65.0
37394,29.000000000000004
37395,-29.000000000000004
37396,-65.0
37397,29.0
37398,1.0
37399,6.0
37400,6.0
37401,1.0
37402,83.0
37403,4.0
37404,4.0
37405,4.0
37406,4.0
37407,8.0
37408,4.0
37409,4.0
37410,-26.0
37411,-12.0
37412,4.0
37413,4.0
37414,4.0
37415,4.0
37416,4.0
37417,-52.0
37418,-24.0
37419,-26.0
37420,-12.0
37421,-52.0
37422,32.0
37423,178.0
37424,4.0
37425,4.0
37426,8.0
37427,8.0
37428,-8.0
37429,-4.0
37430,-4.0
37431,-8.0
37432,-4.0
37433,-8.0
37434,-32.0
37435,-178.0
37436,8.0
37437,4.0
37438,-30.0
37439,-30.0
37440,-30.0
37441,-30.000000000000004
37442,-29.999999999999996
37443,-30.0
37444,-30.000000000000004
37445,-30.0
37446,-30.0
37447,-30.0
37448,-30.0
37449,-30.0
37450,-30.0
37451,-30.0
37452,-30.0
37453,-60.0
37454,-30.0
37455,-30.0
37456,-30.0
37457,-36.0
37458,-49.0
37459,-6.0
37460,-7.0
37461,5.0
37462,30.0
37463,-500.0
37464,-598.0
37465,-2988.0
37466,-300.0
37467,-398.0
37468,-600.0
37469,-20.0
37470,-20.0
37471,-20.0
37472,-20.0
37473,-20.0
37474,-20.0
37475,-20.0
37476,-20.0
37477,-1.0
37478,-1.0
37479,-2.0
37480,-1.0
37481,-2.0
37482,-1.0
37483,-2.0
37484,-1.0
37485,-2.0
37486,-24.0
37487,10.0
37488,5.0
37489,10.0
37490,-34.0
37491,27.0
37492,7.0
37493,50.0
37494,-3.0
37495,-3.0
37496,-1.0
37497,4.0
37498,2.0
37499,4.0
37500,29.999999999999996
37501,20.0
37502,5.0
37503,5.0
37504,10.0
37505,32.0
37506,10.0
37507,-13.999999999999998
37508,-7.000000000000001
37509,-6.999999999999999
37510,-14.0
37511,-7.0
37512,-1.0
37513,-58.00000000000001
37514,31.0
37515,50.0
37516,-16.0
37517,-10.0
37518,-10.0
37519,-5.0
37520,-5.0
37521,-10.0
37522,-5.0
37523,-10.0
37524,-32.0
37525,-29.999999999999996
37526,-20.0
37527,-5.0
37528,-6.0
37529,-4.0
37530,-2.0
37531,-2.0
37532,-4.0
37533,-2.0
37534,-4.0
37535,-2.0
37536,-5.0
37537,-27.0
37538,-7.0
37539,-50.0
37540,-31.0
37541,-50.0
37542,-12.0
37543,-2.0
37544,-1.0
37545,-1.0
37546,-4.0
37547,-2.0
37548,-2.0
37549,-1.0
37550,-4.0
37551,-2.0
37552,-1.0
37553,-72.0
37554,-6.0
37555,-1.0
37556,-72.0
37557,-1.0
37558,-1.0
37559,-6.0
37560,-6.0
37561,-1.0
37562,-1.0
37563,-1.0
37564,-2.0
37565,-4.0
37566,-2.0
37567,-2.0
37568,-1.0
37569,-1.0
37570,-2.0
37571,-1.0
37572,-2.0
37573,-2.0
37574,-9.0
37575,-29.0
37576,-3.0
37577,-2.0
37578,6.999999999999999
37579,4.0
37580,300.0
37581,4.0
37582,24.0
37583,1.0
37584,24.0
37585,288.0
37586,24.0
37587,1.0
37588,25.0
37589,1.0
37590,4.0
37591,2.0
37592,1.0
37593,1.0
37594,80.0
37595,300.0
37596,-300.0
37597,-50.0
37598,50.0
37599,49.99999999999999
37600,30.0
37601,30.0
37602,5.0
37603,20.0
37604,-30.0
37605,-30.0
37606,-5.0
37607,-20.0
37608,-3.0
37609,-3.0
37610,-3.0
37611,-3.0
37612,-6.0
37613,-3.0
37614,-3.0
37615,-3.0
37616,-3.0
37617,-3.0
37618,-3.0
37619,-3.0
37620,-3.0
37621,-3.0
37622,-3.0
37623,-3.0
37624,-3.0
37625,-3.0
37626,-3.0
37627,200.0
37628,2.0
37629,14.0
37630,10.0
37631,7.0
37632,1.0
37633,8.0
37634,10.0
37635,1.0
37636,7.000000000000001
37637,7.000000000000001
37638,20.0
37639,48.0
37640,1.0
37641,1.0
37642,48.0
37643,2.0
37644,1.0
37645,10.0
37646,-2.0
37647,-1.0
37648,-1.0
37649,-2.0
37650,-1.0
37651,-2.0
37652,-2.0
37653,-2.0
37654,2.0
37655,2.0
37656,-4.0
37657,-6.0
37658,6.0
37659,2.0
37660,-3.0
37661,-6.0
37662,-3.0
37663,-6.0
37664,-6.0
37665,-3.0
37666,-6.0
37667,16.0
37668,2.0
37669,7.0
37670,14.0
37671,10.0
37672,7.0
37673,1.0
37674,7.0
37675,20.0
37676,14.0
37677,3.0
37678,1.0
37679,6.0
37680,2.0
37681,1.0
37682,39.0
37683,4.0
37684,2.0
37685,12.0
37686,136.0
37687,15.0
37688,15.000000000000002
37689,15.0
37690,15.0
37691,15.0
37692,15.0
37693,15.0
37694,15.0
37695,15.0
37696,15.0
37697,-7.000000000000001
37698,-20.0
37699,-16.0
37700,-2.0
37701,-7.0
37702,-14.0
37703,-10.0
37704,-7.0
37705,-1.0
37706,-7.0
37707,-6.0
37708,-2.0
37709,-15.0
37710,-20.0
37711,-14.0
37712,-2.0
37713,-14.0
37714,-3.0
37715,-1.0
37716,-1.0
37717,-3.0
37718,-6.0
37719,-2.0
37720,-3.0
37721,-1.0
37722,-2.0
37723,-15.0
37724,-15.0
37725,-15.0
37726,-15.0
37727,-15.0
37728,-15.0
37729,-15.000000000000002
37730,-14.999999999999998
37731,-15.0
37732,-15.000000000000002
37733,-15.0
37734,-15.0
37735,-4.0
37736,-2.0
37737,-12.0
37738,-52.0
37739,-31.0
37740,-38.0
37741,-20.0
37742,-136.0
37743,-84.0
37744,-6.0
37745,-1.0
37746,2.0
37747,2.0
37748,2.0
37749,2.0
37750,1.0
37751,2.0
37752,2.0
37753,2.0
37754,2.0
37755,2.0
37756,2.0
37757,2.0
37758,2.0
37759,2.0
37760,2.0
37761,2.0
37762,-4.0
37763,-48.0
37764,-1.0
37765,-1.0
37766,-48.0
37767,-2.0
37768,-1.0
37769,-10.0
37770,4.0
37771,48.0
37772,1.0
37773,1.0
37774,48.0
37775,4.0
37776,1.0
37777,2.0
37778,1.0
37779,-2.0
37780,-1.0
37781,-1.0
37782,-2.0
37783,-1.0
37784,-2.0
37785,2.0
37786,6.0
37787,80.0
37788,3.0
37789,-4.0
37790,66.0
37791,13.0
37792,13.0
37793,13.0
37794,13.0
37795,13.0
37796,13.0
37797,13.0
37798,13.0
37799,13.0
37800,13.0
37801,13.0
37802,13.0
37803,13.000000000000002
37804,-13.0
37805,-13.0
37806,200.0
37807,13.0
37808,-3.0
37809,-3.0
37810,-18.0
37811,-18.0
37812,-3.0
37813,-66.0
37814,-13.0
37815,-13.0
37816,-13.0
37817,-13.0
37818,-13.0
37819,-13.0
37820,-13.0
37821,-13.000000000000002
37822,-13.0
37823,-13.0
37824,-13.0
37825,-1.0
37826,-216.0
37827,-24.0
37828,-403.0
37829,-3.0
37830,-150.0
37831,-6.0
37832,-154.0
37833,4.0
37834,-13.0
37835,-13.0
37836,-13.0
37837,-13.0
37838,-13.000000000000002
37839,-13.0
37840,-200.0
37841,-4.0
37842,-2.0
37843,-2.0
37844,-4.0
37845,-8.0
37846,-4.0
37847,-4.0
37848,-1.0
37849,-8.0
37850,-2.0
37851,-1.0
37852,-4.0
37853,-8.0
37854,-2.0
37855,6.0
37856,3.0
37857,6.0
37858,3.0
37859,-3.0
37860,-271.0
37861,271.0
37862,-6.0
37863,-3.0
37864,-3.0
37865,-6.0
37866,3.0
37867,-12.0
37868,-3.0
37869,-144.0
37870,-6.0
37871,-12.0
37872,-3.0
37873,-30.0
37874,-8.0
37875,-96.0
37876,-2.0
37877,-2.0
37878,-96.0
37879,-4.0
37880,-8.0
37881,-2.0
37882,-20.0
37883,-144.0
37884,42.0
37885,21.0
37886,21.0
37887,42.0
37888,21.0
37889,-42.0
37890,-21.0
37891,-21.0
37892,-42.0
37893,-21.0
37894,-42.0
37895,42.0
37896,-1.0
37897,-1.0
37898,-2.0
37899,-2.0
37900,-1.0
37901,-1.0
37902,-2.0
37903,2.0
37904,2.0
37905,1.0
37906,1.0
37907,1.0
37908,1.0
37909,2.0
37910,2.0
37911,-1.0
37912,-1.0
37913,-2.0
37914,-2.0
37915,-3.0
37916,1.0
37917,1.0
37918,2.0
37919,2.0
37920,3.0
37921,-2.0
37922,100.0
37923,8.0
37924,83.0
37925,-83.0
37926,-100.0
37927,-8.0
37928,-28.0
37929,28.0
37930,-20.0
37931,-20.0
37932,-20.0
37933,-20.0
37934,-20.0
37935,-20.0
37936,-20.0
37937,-20.0
37938,-20.0
37939,-20.0
37940,-20.0
37941,-20.0
37942,-20.0
37943,-20.0
37944,-40.0
37945,-20.0
37946,-20.0
37947,-20.0
37948,-20.0
37949,-5.0
37950,-30.0
37951,5.0
37952,6.0
37953,4.0
37954,2.0
37955,2.0
37956,-14.0
37957,-33.0
37958,-30.0
37959,2.0
37960,5.0
37961,-1.0
37962,-3.0
37963,-1.0
37964,-1.0
37965,-1.0
37966,-1.0
37967,-1.0
37968,-288.0
37969,-24.0
37970,-1.0
37971,-25.0
37972,-1.0
37973,-4.0
37974,-2.0
37975,-1.0
37976,-1.0
37977,-6.999999999999999
37978,-4.0
37979,-300.0
37980,-4.0
37981,-24.0
37982,-1.0
37983,-24.0
37984,-80.0
37985,-49.99999999999999
37986,-90.0
37987,-45.0
37988,-45.0
37989,-45.0
37990,-45.0
37991,-45.0
37992,-45.0
37993,-45.0
37994,-45.0
37995,-45.0
37996,-45.0
37997,-45.0
37998,-45.0
37999,-45.0
38000,-45.0
38001,-45.0
38002,-45.0
38003,-45.0
38004,-45.0
38005,-23.0
38006,-46.0
38007,-23.0
38008,-46.0
38009,-23.0
38010,-46.0
38011,-10.0
38012,-720.0
38013,-60.0
38014,-1.0
38015,-3.0
38016,-1.0
38017,-18.0
38018,-6.0
38019,-18.0
38020,-72.0
38021,-6.0
38022,-216.0
38023,-6.0
38024,-3.0
38025,-1.0
38026,-216.0
38027,-1.0
38028,-72.0
38029,-18.0
38030,-3.0
38031,-4.0
38032,-1.0
38033,-4.0
38034,-1.0
38035,-8.0
38036,-4.0
38037,-2.0
38038,-12.0
38039,-8.0
38040,-5.0
38041,-4.0
38042,3.0
38043,6.0
38044,3.0
38045,6.0
38046,6.0
38047,3.0
38048,6.0
38049,3.0
38050,6.0
38051,6.0
38052,-8.0
38053,-1.0
38054,-1.0
38055,-4.0
38056,-4.0
38057,-2.0
38058,-8.0
38059,-3.0
38060,6.0
38061,3.0
38062,3.0
38063,3.0
38064,3.0
38065,-10.0
38066,-10.0
38067,3.0
38068,3.0
38069,3.0
38070,-10.0
38071,3.0
38072,3.0
38073,3.0
38074,3.0
38075,3.0
38076,3.0
38077,3.0
38078,3.0
38079,-10.0
38080,-10.0
38081,-10.0
38082,-20.0
38083,-10.0
38084,84.0
38085,38.0
38086,20.0
38087,31.0
38088,52.0
38089,83.0
38090,72.0
38091,134.0
38092,1.0
38093,8.0
38094,1.0
38095,1.0
38096,6.0
38097,6.0
38098,1.0
38099,20.0
38100,2.0
38101,14.000000000000002
38102,18.0
38103,8.0
38104,3.0
38105,65.0
38106,240.00000000000003
38107,2.0
38108,2.0
38109,-2.0
38110,-1.0
38111,-1.0
38112,-66.0
38113,-77.0
38114,1.0
38115,2.0
38116,17.0
38117,45.0
38118,6.0
38119,2.0
38120,3.0
38121,1.0
38122,1.0
38123,-200.0
38124,-2.0
38125,1.0
38126,1.0
38127,2.0
38128,13.0
38129,13.0
38130,-600.0
38131,-170.0
38132,-300.0
38133,-80.0
38134,13.0
38135,13.0
38136,13.000000000000002
38137,170.0
38138,300.0
38139,1.0
38140,216.0
38141,24.0
38142,3.0
38143,403.0
38144,3.0
38145,3.0
38146,18.0
38147,18.0
38148,600.0
38149,150.0
38150,154.0
38151,-2.0
38152,-1.0
38153,-2.0
38154,-58.00000000000001
38155,-3.0
38156,-6.0
38157,-24.0
38158,-2.0
38159,-10.0
38160,-14.0
38161,-15.000000000000002
